"ID","Description","GeneRatio","BgRatio","pvalue","qvalue","geneID","Count","bonferroni","Benjamini","enrichment_fold"
"230","M1 macrophage","2/599","27/11351",0.420788004474916,0.233484980043201,"942/941",2,1,0.528431447480127,1.4
"232","Keratinocyte","5/599","10/11351",8.1256640893542e-05,0.000157196346536582,"947/7037/3852/3880/3688",5,0.0131635758247538,0.00035577231958794,9.47
"24","Natural killer cell","11/599","90/11351",0.00757523252339466,0.00847229953274402,"4684/947/3815/4311/3600/22914/3916/2322/2625/920/3558",11,1,0.0191748073248427,2.32
"244","Stromal cell","15/599","43/11351",2.20167693034269e-09,1.20370259843675e-08,"7431/947/5156/3815/5159/7412/4804/4311/10630/4313/8842/3688/7076/3383/7070",15,3.56671662715515e-07,2.72426220440318e-08,6.61
"249","Stem cell","30/599","76/11351",3.03485628232436e-19,7.24106060344057e-18,"1499/4684/7431/8626/3791/57167/947/5156/4851/8549/3815/2321/6657/836/7412/4804/999/1789/7037/3880/79923/5460/8788/79727/7852/1003/8842/10763/3688/7070",30,4.91646717736546e-17,1.63882239245515e-17,7.48
"25","Cancer stem cell","51/599","169/11351",1.58854455189274e-25,1.13706346872323e-23,"7422/1499/4684/4582/2034/2670/5243/3429/596/8626/57167/947/1956/8549/3815/3897/4233/2321/6657/1000/836/4804/4609/4311/7037/3852/3880/6774/79923/5460/79727/23326/7976/3082/10630/961/7852/5728/54474/2146/3309/7128/3280/8842/2064/10763/3688/3383/7070/3675/7010",51,2.57344217406624e-23,2.57344217406624e-23,5.72
"250","Microglial cell","38/599","480/11351",0.00794326769271424,0.00874724215553956,"3479/83937/1508/5947/5265/154/7462/3925/595/5925/5476/6850/29108/4758/3916/3920/1958/10618/967/5155/10630/4627/472/6347/10312/1514/942/10487/3122/10381/7494/3164/920/3725/3572/274/4792/6195",38,1,0.0197970671726109,1.5
"251","Embryonic stem cell","13/599","30/11351",1.12949793547513e-09,6.7373561063429e-09,"7015/966/3815/6657/4804/999/1789/79923/5460/79727/8842/3688/7070",13,1.82978665546972e-07,1.52482221289143e-08,8.21
"254","Progenitor cell","12/599","27/11351",3.50556527776507e-09,1.6728311500914e-08,"4684/8626/947/3855/836/3852/3880/8788/8842/3688/401/7070",12,5.67901574997941e-07,3.78601049998627e-08,8.42
"256","Astrocyte","48/599","447/11351",1.91572614825413e-06,5.07872819030335e-06,"2034/7431/3091/2670/1901/112476/83937/183/4915/3897/6657/3925/3490/3958/5159/7412/388585/7857/5325/79923/3371/1312/1363/9368/4853/967/3082/406/10630/875/1514/3727/942/941/3977/10381/8829/6520/3280/3725/6752/7076/1191/4504/23205/112399/4792/2261",48,0.000310347636017169,1.14943568895248e-05,2.03
"26","Endometrial stem cell","12/599","24/11351",6.31313560900357e-10,4.10806910442338e-09,"947/8549/3815/6657/5159/7412/5460/8842/10763/3688/3383/7070",12,1.02272796865858e-07,9.29752698780526e-09,9.47
"264","Multipotent mesenchymal stroma cell","3/599","10/11351",0.0132781305460446,0.0130196521576212,"947/4804/7070",3,1,0.0294665362802633,5.68
"27","Dental pulp stem cell","3/599","15/11351",0.0413922706064379,0.0322045125999746,"947/3688/7070",3,1,0.072886389546119,3.79
"274","Osteoblast","3/599","26/11351",0.155401683404797,0.103957840349495,"1749/10312/7070",3,1,0.235281053379226,2.19
"278","Naive CD4+ T cell","2/599","35/11351",0.558051902462704,0.281301181374825,"4609/920",2,1,0.636650761964494,1.08
"282","Epidermal stem cell","6/599","14/11351",4.3938513606866e-05,8.98592157975004e-05,"8626/947/3371/7976/10763/3688",6,0.00711803920431229,0.000203372548694637,8.12
"289","Leydig cell","21/599","379/11351",0.440803508423062,0.242709624070998,"7422/3429/9077/7295/10242/5947/4790/1019/5580/1028/6513/5325/1021/200916/80312/4953/7852/23621/11261/3572/2264",21,1,0.549308987419508,1.05
"29","Adipose-derived stem cell","17/599","35/11351",2.84991221708882e-13,3.70871545687764e-12,"947/966/3815/6657/5159/7412/4804/4609/4311/7037/79923/5460/1003/10763/3688/3383/7070",17,4.61685779168388e-11,8.39369571784512e-12,9.2
"291","Dendritic cell progenitor","3/599","14/11351",0.0344283280171259,0.0276892525743886,"947/3815/2322",3,1,0.0626672936940943,4.06
"308","Glial cell","7/599","15/11351",4.88470872712502e-06,1.20566313409982e-05,"7431/2670/5156/5159/4155/4747/2261",7,0.000791322813794254,2.72869935791122e-05,8.84
"31","Regulatory T (Treg) cell","44/599","470/11351",0.000146590786963759,0.000269046518583957,"84557/1499/1029/23468/2182/11337/7040/966/54790/7462/54704/3958/2597/54541/5476/5106/7037/1026/1808/26586/59/2625/2153/4088/3588/4077/8878/29851/941/8829/7128/6520/5315/920/5906/4739/1435/1493/2308/3586/901/135/535/94241",44,0.0237477074881289,0.00060891557661869,1.77
"310","Neuroendocrine cell","12/599","79/11351",0.000832585401440034,0.00129555623107374,"2026/2182/9900/166824/4609/3553/1363/4953/10381/23135/2246/3607",12,0.134878835033285,0.00293214858768012,2.88
"317","Acinar cell","4/599","96/11351",0.752936691405904,0.349963738999327,"4582/5319/875/4792",4,1,0.792050285764653,0.79
"318","Alpha cell","5/599","99/11351",0.604386888192978,0.300426230973118,"2641/54738/5581/1191/135",5,1,0.6799352492171,0.96
"319","Delta cell","4/599","18/11351",0.0129943517233435,0.0129183613623882,"3670/5122/6750/11168",4,1,0.0292372913775228,4.21
"321","Oocyte","2/599","87/11351",0.948311559355367,0.421609585068094,"1385/6500",2,1,0.954201693264407,0.44
"322","Oligodendrocyte progenitor cell","7/599","111/11351",0.370001334351348,0.211874448302245,"6663/5156/967/5327/4313/10381/4504",7,1,0.479521729319347,1.2
"324","Purkinje cell","5/599","26/11351",0.0105143137507479,0.0110676986849978,"6271/2670/491/4155/1191",5,1,0.0250488062885465,3.64
"33","Urine-derived stem cell","6/599","14/11351",4.3938513606866e-05,8.98592157975004e-05,"947/3815/5460/8842/3688/7070",6,0.00711803920431229,0.000203372548694637,8.12
"332","Mast cell","12/599","125/11351",0.032245691089391,0.0268385188993707,"2182/5743/3815/4914/154/1958/2624/6571/1435/3558/1191/4792",12,1,0.0607418832148994,1.82
"333","Nephron epithelial cell","4/599","24/11351",0.0351798698555234,0.0279793116979602,"6521/7412/6546/7490",4,1,0.0633237657399422,3.16
"334","Activated T cell","2/599","15/11351",0.185947244338968,0.120999163780381,"940/920",2,1,0.27384957802648,2.53
"335","Fat cell (adipocyte)","6/599","25/11351",0.00157516150326178,0.00221261627526442,"5468/10891/7350/1149/8788/3952",6,0.255176163528409,0.00500767124651756,4.55
"338","CD8+ cytotoxic T cell","3/599","11/11351",0.0175520592457482,0.0159032648728964,"7124/3916/3458",3,1,0.0359928303520406,5.17
"34","Fibroblast","11/599","33/11351",5.38543473714487e-07,1.53177077285099e-06,"7431/947/5156/1674/5159/4804/4311/59/961/3688/7070",11,8.72440427417469e-05,3.46675767561423e-06,6.32
"341","Conventional dendritic cell","2/599","18/11351",0.245176206563678,0.149995340047954,"80380/2322",2,1,0.339474747549707,2.11
"343","Mesoderm cell","8/599","20/11351",4.10885097581795e-06,1.05038295622414e-05,"1000/7412/4311/7037/3688/3383/921/7070",8,0.000665633858082509,2.3772637788661e-05,7.58
"346","Induced pluripotent stem cell","8/599","36/11351",0.000466259265316274,0.000794627319336006,"6657/6774/79923/5460/79727/4088/3688/23512",8,0.0755340009812364,0.00179842859479134,4.21
"347","Endothelial stem cell","5/599","19/11351",0.00252153410087496,0.00316646941568785,"947/3815/7412/3688/3383",5,0.408488524341743,0.00716646533932883,4.99
"348","Exhausted T cell","4/599","16/11351",0.00840323416977102,0.00897753218451578,"5133/29851/920/1493",4,1,0.0203182676940732,4.74
"349","Follicular B cell","4/599","22/11351",0.0263038536533236,0.0226843633281675,"5133/942/941/2308",4,1,0.0513400517088967,3.45
"35","Immune cell","6/599","40/11351",0.0174890257797853,0.0159032648728964,"4684/942/940/920/923/921",6,1,0.0359928303520406,2.84
"351","Granulocyte-monocyte progenitor","8/599","114/11351",0.253701305212838,0.153895528585843,"4582/7431/947/3490/4311/2322/3082/7272",8,1,0.34830179190237,1.33
"352","Hemangioblast","7/599","10/11351",1.14974293062411e-07,3.74079039628897e-07,"3791/947/999/1003/1636/8842/7010",7,1.86258354761106e-05,8.46628885277753e-07,13.26
"356","Marginal zone B cell","1/599","13/11351",0.505973400471876,0.261978161529249,"4853",1,1,0.59291822146105,1.46
"357","Megakaryocyte erythroid cell","16/599","90/11351",1.65719463163499e-05,3.70688272865723e-05,"4684/5133/947/5156/5159/4311/22914/2322/942/29851/941/8829/920/3572/921/1493",16,0.00268465530324869,8.38954782265216e-05,3.37
"36","Endothelial cell","52/599","380/11351",1.86553559102179e-10,1.57318212146384e-09,"7422/4255/4684/1901/2335/3791/947/23095/2260/8549/3815/2321/3925/55669/1000/1028/7412/3643/4804/8795/999/302/7037/3880/1808/8788/10630/961/1514/2263/10266/7852/5728/1003/3977/10951/1786/8829/1636/3280/920/8842/3688/2324/3383/7070/79577/6935/7272/274/5888/7010",52,3.02216765745531e-08,3.56048130137185e-09,2.59
"363","Neural tube cell","3/599","14/11351",0.0344283280171259,0.0276892525743886,"4851/4804/7852",3,1,0.0626672936940943,4.06
"365","Primitive endoderm cell","11/599","95/11351",0.0112324232562285,0.0114857861868201,"5443/3479/2335/5156/3815/1282/3172/1000/2185/79923/10630",11,1,0.0259950366787003,2.19
