"ID","Description","GeneRatio","BgRatio","pvalue","qvalue","geneID","Count","bonferroni","Benjamini","enrichment_fold"
"319","Delta cell","8/3717","18/11351",0.207080070925449,0.066145358408129,"5453/2066/5950/6750/2566/79365/26298/3670",8,1,0.25135236195089,1.36
"321","Oocyte","22/3717","87/11351",0.948190236885195,0.256819762529693,"3682/9061/1385/22795/1974/6500/1062/25996/10342/3912/5423/79659/56992/1266/5494/51361/8863/5683/79023/5611/10257/4033",22,1,0.975915097612832,0.77
"322","Oligodendrocyte progenitor cell","48/3717","111/11351",0.0129258574525069,0.00494769663253854,"308/4313/6678/214/590/116448/389/4857/5156/100133941/81848/1910/10381/390/1471/5803/22933/9037/567/5764/6285/967/928/30812/51474/5445/5270/1848/6659/3732/4761/6857/4821/29968/1622/11075/10215/1641/53335/23452/9168/10252/5327/1272/3696/6252/4504/1464",48,1,0.0188012472036465,1.32
"324","Purkinje cell","14/3717","26/11351",0.0210231921393792,0.00778964592953839,"1191/10013/5592/221120/6271/2571/4155/3710/2902/491/23164/5121/490/489",14,1,0.0296006545322459,1.64
"33","Urine-derived stem cell","14/3717","14/11351",1.60345164056641e-07,1.65033619146016e-07,"960/5788/5175/3815/947/8842/3688/5460/2022/100133941/4162/7070/4907/929",14,2.82207488739688e-05,6.27127752754862e-07,3.05
"332","Mast cell","56/3717","125/11351",0.00312271702956489,0.00135169256567491,"4792/3558/19/2182/5788/3815/5743/5058/1191/2526/374/3570/7078/969/154/100133941/2624/10395/1471/4000/3559/240/794/2209/1435/928/64754/116/4129/307/3732/1958/85414/2212/3563/1378/1438/5376/4914/427/3976/23462/79083/914/3848/2208/55848/9588/9741/695/6886/64061/915/9794/916/7177",56,0.54959819720342,0.00513643174956467,1.37
"333","Nephron epithelial cell","7/3717","24/11351",0.716812966437789,0.203679499665888,"7412/5800/7490/6521/359/5172/5420",7,1,0.773982098730373,0.89
"334","Activated T cell","13/3717","15/11351",2.50346716841256e-05,1.57500699273032e-05,"925/920/939/940/969/355/3559/3604/7293/959/4288/915/916",13,0.00440610221640611,5.98502657237523e-05,2.65
"335","Fat cell (adipocyte)","12/3717","25/11351",0.0813489200834035,0.0277039665918711,"5468/10891/2167/8788/3604/79602/7545/51094/123/9370/6517/3952",12,1,0.10527507304911,1.47
"338","CD8+ cytotoxic T cell","10/3717","11/11351",0.000108717243336857,6.06665657174601e-05,"925/3458/8743/7124/3916/3002/356/5551/915/916",10,0.0191342348272869,0.000230532949726348,2.78
"34","Fibroblast","29/3717","33/11351",7.29640280804827e-11,1.38649142466578e-10,"2191/961/960/5788/7431/5175/5159/947/3688/2022/1674/3684/5156/4311/7070/948/1277/930/1281/4035/4907/6868/5783/975/4804/1301/929/3554/10970",29,1.2841668942165e-08,5.26866741372997e-10,2.68
"341","Conventional dendritic cell","16/3717","18/11351",1.25645090242951e-06,1.07765769409158e-06,"1236/7099/80380/54106/140885/7056/7097/958/911/2322/929/4065/3676/3687/283420/4360",16,0.000221135358827593,4.09509923754802e-06,2.71
"343","Mesoderm cell","16/3717","20/11351",1.91553101089367e-05,1.23221293098423e-05,"7412/960/5175/3383/3688/1000/2526/2022/4311/290/7037/7070/4907/3655/929/3676",16,0.00337133457917286,4.68240913774009e-05,2.44
"346","Induced pluripotent stem cell","25/3717","36/11351",6.99423278888742e-06,5.14195894254046e-06,"6774/4088/4087/9429/3688/79923/54596/5460/2526/6657/688/6909/64115/23512/131405/7162/6910/389421/4070/79727/9314/4094/3655/5420/91",25,0.00123098497084419,1.95394439816537e-05,2.12
"347","Endothelial stem cell","18/3717","19/11351",2.39277340262927e-08,2.70300461400996e-08,"7412/5788/5175/3815/3383/947/3688/2022/6403/6402/4162/7132/7133/3384/3678/3655/929/3676",18,4.21128118862752e-06,1.02714175332378e-07,2.89
"348","Exhausted T cell","13/3717","16/11351",9.31938083433949e-05,5.2638351310775e-05,"925/5133/920/1493/3902/84868/29851/8320/151888/201633/915/916/11126",13,0.0164021102684375,0.000200025734980945,2.48
"349","Follicular B cell","22/3717","22/11351",2.06674612742235e-11,4.3510444787839e-11,"5133/939/5788/941/942/5079/969/100133941/2308/3604/958/1879/10320/604/931/959/975/50615/933/2208/23308/1380",22,3.63747318426334e-09,1.65339690193788e-10,3.05
"35","Immune cell","21/3717","40/11351",0.0075478457400326,0.00298790114765123,"920/4684/5788/940/963/942/3684/969/290/3683/3689/1237/930/931/2212/914/9308/57823/929/915/916",21,1,0.0113540243610747,1.6
"351","Granulocyte-monocyte progenitor","58/3717","114/11351",4.32317377604804e-05,2.63462113775781e-05,"3082/4173/4175/5788/7431/1475/7099/947/26060/1728/4582/811/83540/3490/374/10241/6402/4605/9134/29128/7416/79801/4311/63967/3956/7272/81671/259266/3455/952/3939/301/4353/221150/2322/8975/2212/3556/6036/3563/3543/64167/1033/55388/10635/1356/1991/334/5337/844/5791/8659/9545/6385/1326/9241/10128/7177",58,0.00760878584584456,0.000100115603234797,1.55
"352","Hemangioblast","10/3717","10/11351",1.4061909155727e-05,9.4389626674598e-06,"3791/999/5175/7010/947/8842/1003/2050/1636/5420",10,0.00247489601140796,3.58680581363472e-05,3.05
"356","Marginal zone B cell","12/3717","13/11351",1.36378787176666e-05,9.4389626674598e-06,"3682/5788/4853/5079/928/1879/959/975/912/115650/1380/83417",12,0.00240026665430931,3.58680581363472e-05,2.82
"357","Megakaryocyte erythroid cell","67/3717","90/11351",5.08050747283686e-16,1.96089762109493e-15,"925/5133/920/4684/1493/3682/939/5788/5175/5159/6401/947/941/942/3575/3002/8829/3570/22914/3684/6403/6402/1233/5156/969/2214/4311/643/3572/290/3578/356/29851/968/7535/3559/3001/911/952/928/3560/1237/729230/131450/2322/1235/2833/4907/975/912/50615/953/914/9308/23765/2208/3824/348/4345/915/909/973/916/11126/3676/2826/3687",67,8.94169315219287e-14,7.45141096016073e-15,2.27
