"ID","Description","GeneRatio","BgRatio","pvalue","qvalue","geneID","Count","bonferroni","Benjamini","enrichment_fold"
"142","M2 macrophage","6/247","23/11351",7.3917902534504e-06,8.1266465944367e-06,"968/929/3552/383/3586/3553",6,0.00118268644055206,2.6281920901157e-05,11.99
"146","Smooth muscle cell","3/247","11/11351",0.00147575831205635,0.00102832677044697,"1674/4162/1264",3,0.236121329929015,0.00332565253421148,12.53
"15","Adipose-derived stromal cell","10/247","23/11351",1.77177446363544e-11,5.84374735374497e-11,"4609/4311/947/7412/4345/3688/214/6657/960/5788",10,2.83483914181671e-09,1.88989276121114e-10,19.98
"151","Neural crest cell","6/247","23/11351",7.3917902534504e-06,8.1266465944367e-06,"7431/4853/4851/6615/6591/3688",6,0.00118268644055206,2.6281920901157e-05,11.99
"153","Myeloid dendritic cell","2/247","18/11351",0.0574012171011598,0.0240665227810393,"920/8829",2,1,0.0778321587812336,5.11
"155","Follicular helper (Tfh) T cell","5/247","25/11351",0.000174281247708385,0.000153970275231092,"5133/4311/920/3569/6774",5,0.0278849996333416,0.000497946422023958,9.19
"157","Basal cell","8/247","103/11351",0.00180154178465361,0.00122094396364412,"8626/4851/3852/977/894/7076/6277/6382",8,0.288246685544578,0.00394858473348737,3.57
"158","Hepatocyte","6/247","17/11351",1.01137425049773e-06,1.42961172250807e-06,"174/4311/3880/3875/2244/383",6,0.000161819880079636,4.62342514513247e-06,16.22
"16","Oligodendrocyte","3/247","155/11351",0.659764554680338,0.225015434817978,"10381/4282/10857",3,1,0.727709491326225,0.89
"17","Mesenchymal stem cell","31/247","96/11351",1.85797721347978e-28,4.59604889650262e-27,"7431/2064/3952/4311/947/4162/920/4267/1604/4851/999/5159/2335/3383/966/3815/7412/4684/5156/929/975/1000/963/4345/8829/3688/214/6657/836/960/5788",31,2.97276354156765e-26,1.48638177078383e-26,14.84
"171","Intestinal stem cell","2/247","11/11351",0.0227880949404741,0.0106359529513633,"214/960",2,1,0.0343971244384514,8.36
"179","Lymphoid cell","10/247","52/11351",1.40660724554587e-07,2.48535866694195e-07,"4311/947/920/925/968/3815/22914/4684/975/5788",10,2.25057159287339e-05,8.03775568883354e-07,8.84
"180","Multipotent progenitor cell","4/247","51/11351",0.0246055398325496,0.0112715435880101,"2475/947/836/5788",4,1,0.0364526516037772,3.6
"185","Megakaryocyte","4/247","28/11351",0.00297027878091833,0.00188398249262026,"947/3674/929/6657",4,0.475244604946932,0.00609287955060169,6.57
"19","Osteocyte","4/247","11/11351",6.40272898963781e-05,5.97672815318723e-05,"2335/10630/6678/960",4,0.0102443663834205,0.000193289931762651,16.71
"193","Ciliated cell","4/247","265/11351",0.832978771828952,0.268712813621495,"7431/4255/966/6647",4,1,0.869028673839729,0.69
"204","Activated CD4+ T cell","5/247","11/11351",1.945219173294e-06,2.53255681841601e-06,"3559/920/929/3688/5788",5,0.000311235067727039,8.19039651913261e-06,20.89
"213","Basophil","5/247","39/11351",0.00147393008927559,0.00102832677044697,"3559/3383/3815/960/5788",5,0.235828814284094,0.00332565253421148,5.89
"217","Neuron","13/247","82/11351",2.10446612071894e-08,4.16462769152802e-08,"6855/2026/3791/10381/7412/4684/567/1000/4741/4345/8829/214/1440",13,3.36714579315031e-06,1.34685831726012e-07,7.29
"223","Naive T cell","3/247","12/11351",0.00193621002933698,0.00129447896698205,"920/925/5788",3,0.309793604693917,0.00418640006343131,11.49
"225","Effector memory T cell","4/247","10/11351",4.14519914516202e-05,4.02114261759784e-05,"920/925/960/5788",4,0.00663231863225924,0.000130045463377632,18.38
"226","Effector T cell","5/247","18/11351",3.18352503514638e-05,3.28126483885702e-05,"5133/3559/920/925/5788",5,0.00509364005623421,0.000106117501171546,12.77
"229","Cardiomyocyte","3/247","29/11351",0.0245159676867404,0.0112715435880101,"1674/7412/214",3,1,0.0364526516037772,4.75
"230","M1 macrophage","2/247","27/11351",0.116130220572847,0.0467104866660147,"3559/968",2,1,0.151063701558175,3.4
"232","Keratinocyte","5/247","10/11351",1.08018532362439e-06,1.48446521082884e-06,"947/3880/3852/3688/960",5,0.000172829651779902,4.80082366055285e-06,22.98
"24","Natural killer cell","11/247","90/11351",3.78700318128467e-06,4.56968291451552e-06,"4311/947/920/925/968/3815/22914/4684/975/3558/5788",11,0.000605920509005547,1.47785490001353e-05,5.62
"244","Stromal cell","17/247","43/11351",8.06725326421936e-18,5.70166772057609e-17,"7431/4318/4311/947/4313/4162/5159/3383/3815/7412/5156/10630/7076/3688/214/960/5788",17,1.2907605222751e-15,1.84394360325014e-16,18.17
"249","Stem cell","25/247","76/11351",2.39511750490044e-23,2.9623821771137e-22,"7431/4072/8626/1499/174/947/4162/4851/999/3791/3880/3875/3815/7412/4684/5156/216/4345/3688/214/6868/6657/836/960/5788",25,3.83218800784071e-21,9.58047001960177e-22,15.12
"25","Cancer stem cell","41/247","169/11351",7.33517877212931e-32,3.62898318200082e-30,"1956/7422/4072/4582/2064/8626/1499/174/4609/3559/4311/947/54474/6659/1604/3880/3383/3875/3815/3852/977/4684/3082/894/929/10630/3280/1000/2735/6774/6664/216/6382/5728/3552/3688/214/6657/836/960/5788",41,1.17362860354069e-29,1.17362860354069e-29,11.15
"250","Microglial cell","19/247","480/11351",0.00867723305445245,0.00461607191351743,"308/920/6659/3479/968/10381/595/929/567/1075/10630/975/6664/963/10097/5925/7133/5788/472",19,1,0.0149285729969074,1.82
"251","Embryonic stem cell","7/247","30/11351",2.81679949085402e-06,3.48393621237208e-06,"4072/7015/999/966/3815/3688/6657",7,0.000450687918536643,1.12671979634161e-05,10.72
"254","Progenitor cell","13/247","27/11351",2.73992590867039e-15,1.69442786457248e-14,"4072/8626/3855/174/947/4162/3880/3852/4684/3688/214/836/960",13,4.38388145387263e-13,5.47985181734078e-14,22.13
"256","Astrocyte","22/247","447/11351",0.000301355102325288,0.000253754962768023,"7431/308/4853/4854/6659/5159/10381/7412/3082/567/10630/3280/23462/92737/7076/6664/8829/214/3977/3066/3371/6657",22,0.0482168163720461,0.000820654347675309,2.26
